timestamp,sensor,value,voltage,temperature,weather,precipitation,humidity,wind_speed
"2021-12-16 14:51:35.013921",B10,568.0,1.78064516129032,,,,,
"2021-12-16 14:51:35.147236",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 14:57:15.032151",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 14:57:55.017681",B10,590.0,1.66129032258065,,,,,
"2021-12-16 14:57:55.155191",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:03:35.133401",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:04:15.012484",B10,584.0,1.90645161290323,,,,,
"2021-12-16 15:04:15.154236",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:09:55.120112",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:10:35.014982",B10,515.0,1.78064516129032,,,,,
"2021-12-16 15:10:35.142482",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:16:15.122282",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:16:55.018576",B10,575.0,1.78064516129032,,,,,
"2021-12-16 15:16:55.191537",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:22:35.121293",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:23:15.014020",B10,515.0,1.85483870967742,,,,,
"2021-12-16 15:23:15.194295",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:28:55.054473",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:29:35.014732",B10,568.0,1.88387096774194,,,,,
"2021-12-16 15:29:35.180942",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:35:15.056640",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:35:55.021946",B10,543.0,1.94838709677419,,,,,
"2021-12-16 15:35:55.203758",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:41:35.123330",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:42:15.017803",B10,543.0,1.94838709677419,,,,,
"2021-12-16 15:42:15.157547",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:47:55.124385",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:48:35.035301",B10,588.0,1.83225806451613,,,,,
"2021-12-16 15:48:35.169642",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:54:15.125751",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 15:54:55.027118",B10,600.0,1.84516129032258,,,,,
"2021-12-16 15:54:55.206759",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:00:35.123952",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:01:15.018366",B10,591.0,1.71290322580645,,,,,
"2021-12-16 16:01:15.180837",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:06:55.121465",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:07:35.013432",B10,531.0,1.88064516129032,,,,,
"2021-12-16 16:07:35.189474",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:13:15.058052",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:13:55.013611",B10,551.0,1.71290322580645,,,,,
"2021-12-16 16:13:55.191228",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:19:35.121509",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:20:15.017995",B10,559.0,1.82903225806452,,,,,
"2021-12-16 16:20:15.194401",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:25:55.054749",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:26:35.013414",B10,575.0,1.95806451612903,,,,,
"2021-12-16 16:26:35.190901",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:32:15.123852",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:32:55.016462",B10,584.0,1.95806451612903,,,,,
"2021-12-16 16:32:55.199311",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:38:35.121317",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:39:15.014345",B10,604.0,1.77741935483871,,,,,
"2021-12-16 16:39:15.173116",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:44:55.096942",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:45:35.020375",B10,607.0,1.77741935483871,,,,,
"2021-12-16 16:45:35.211970",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:51:15.122091",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:51:55.015480",B10,529.0,1.95806451612903,,,,,
"2021-12-16 16:51:55.182289",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:57:35.054640",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 16:58:15.020778",B10,531.0,1.71290322580645,,,,,
"2021-12-16 16:58:15.161238",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:03:55.121567",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:04:35.017463",B10,535.0,1.71290322580645,,,,,
"2021-12-16 17:04:35.216636",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:10:15.126616",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:10:55.016060",B10,547.0,1.7258064516129,,,,,
"2021-12-16 17:10:55.184661",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:16:35.131636",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:17:15.014930",B10,584.0,1.90645161290323,,,,,
"2021-12-16 17:17:15.180832",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:22:55.054802",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:23:35.015558",B10,559.0,1.78064516129032,,,,,
"2021-12-16 17:23:35.159532",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:29:15.121213",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:29:55.019574",B10,546.0,1.83225806451613,,,,,
"2021-12-16 17:29:55.137527",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:35:35.051497",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:36:15.016623",B10,600.0,1.71290322580645,,,,,
"2021-12-16 17:36:15.195639",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:41:55.127495",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:42:35.014801",B10,544.0,1.95806451612903,,,,,
"2021-12-16 17:42:35.180920",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:48:15.057224",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:48:55.036735",B10,567.0,1.7258064516129,,,,,
"2021-12-16 17:48:55.236385",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:54:35.058804",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 17:55:15.015842",B10,575.0,1.71290322580645,,,,,
"2021-12-16 17:55:15.176449",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:00:55.120913",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:01:35.014153",B10,591.0,1.80967741935484,,,,,
"2021-12-16 18:01:35.160018",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:07:15.093726",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:07:55.017302",B10,544.0,1.80322580645161,,,,,
"2021-12-16 18:07:55.170564",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:13:35.054786",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:14:15.021102",B10,574.0,1.6741935483871,,,,,
"2021-12-16 18:14:15.200104",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:19:55.120328",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:20:35.015139",B10,584.0,1.71290322580645,,,,,
"2021-12-16 18:20:35.140294",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:26:15.052157",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:26:55.016111",B10,559.0,1.95806451612903,,,,,
"2021-12-16 18:26:55.135119",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:32:35.126774",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:33:15.013947",B10,607.0,1.94838709677419,,,,,
"2021-12-16 18:33:15.129479",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:38:55.121578",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:39:35.015623",B10,591.0,1.83225806451613,,,,,
"2021-12-16 18:39:35.133055",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:45:15.043613",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:45:55.022658",B10,544.0,1.80645161290323,,,,,
"2021-12-16 18:45:55.160193",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:51:35.053376",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:52:15.014263",B10,607.0,1.7258064516129,,,,,
"2021-12-16 18:52:15.145809",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:57:55.053888",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 18:58:35.060602",B10,584.0,1.80645161290323,,,,,
"2021-12-16 18:58:35.250882",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:04:15.080909",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:04:55.072734",B10,607.0,1.77741935483871,,,,,
"2021-12-16 19:04:55.337241",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:10:35.153512",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:11:15.025898",B10,600.0,1.90645161290323,,,,,
"2021-12-16 19:11:15.148297",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:16:55.058660",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:17:35.017885",B10,545.0,1.82903225806452,,,,,
"2021-12-16 19:17:35.118521",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:23:15.121567",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:23:55.017769",B10,535.0,2.00645161290323,,,,,
"2021-12-16 19:23:55.193462",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:29:35.059574",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:30:15.018756",B10,623.0,1.90645161290323,,,,,
"2021-12-16 19:30:15.203038",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:35:55.120025",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:36:35.018493",B10,547.0,1.88064516129032,,,,,
"2021-12-16 19:36:35.176188",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:42:15.058301",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:42:55.017382",B10,551.0,1.90645161290323,,,,,
"2021-12-16 19:42:55.201153",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:48:35.056101",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:49:15.014677",B10,607.0,1.80322580645161,,,,,
"2021-12-16 19:49:15.127847",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:54:55.091331",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 19:55:35.015686",B10,592.0,2.0,,,,,
"2021-12-16 19:55:35.185151",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:01:15.056161",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:01:55.027788",B10,616.0,1.76451612903226,,,,,
"2021-12-16 20:01:55.207622",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:07:35.104966",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:08:15.015914",B10,547.0,2.00967741935484,,,,,
"2021-12-16 20:08:15.186690",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:13:55.132688",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:14:35.016338",B10,616.0,1.82903225806452,,,,,
"2021-12-16 20:14:35.194357",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:20:15.052676",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:20:55.014254",B10,632.0,1.98709677419355,,,,,
"2021-12-16 20:20:55.154804",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:26:35.127048",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:27:15.014750",B10,607.0,1.77741935483871,,,,,
"2021-12-16 20:27:15.140129",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:32:55.054459",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:33:35.020147",B10,591.0,2.0,,,,,
"2021-12-16 20:33:35.197509",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:39:15.131230",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:39:55.015111",B10,636.0,1.77741935483871,,,,,
"2021-12-16 20:39:55.197343",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:45:35.051464",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:46:15.021782",B10,592.0,1.76451612903226,,,,,
"2021-12-16 20:46:15.181151",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:51:55.124408",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:52:35.032230",B10,607.0,2.03870967741935,,,,,
"2021-12-16 20:52:35.153448",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:58:15.068247",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 20:58:55.026001",B10,592.0,1.7258064516129,,,,,
"2021-12-16 20:58:55.212247",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:04:35.056014",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:05:15.016050",B10,616.0,1.76451612903226,,,,,
"2021-12-16 21:05:15.191003",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:10:55.058207",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:11:35.029375",B10,600.0,1.80322580645161,,,,,
"2021-12-16 21:11:35.136608",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:17:15.037199",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:17:55.015651",B10,551.0,1.76451612903226,,,,,
"2021-12-16 21:17:55.195600",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:23:35.043485",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:24:15.014318",B10,575.0,1.98709677419355,,,,,
"2021-12-16 21:24:15.193247",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:29:55.121458",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:30:35.015166",B10,576.0,1.74193548387097,,,,,
"2021-12-16 21:30:35.146535",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:36:15.051670",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:36:55.013461",B10,575.0,1.76451612903226,,,,,
"2021-12-16 21:36:55.144025",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:42:35.132560",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:43:15.017618",B10,604.0,1.85161290322581,,,,,
"2021-12-16 21:43:15.197094",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:48:55.125429",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:49:35.013057",B10,600.0,1.93548387096774,,,,,
"2021-12-16 21:49:35.126137",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:55:15.121251",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 21:55:55.013583",B10,526.0,1.89677419354839,,,,,
"2021-12-16 21:55:55.173888",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:01:35.124562",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:02:15.017024",B10,575.0,1.79354838709677,,,,,
"2021-12-16 22:02:15.194179",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:07:55.140132",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:08:35.013717",B10,604.0,1.74193548387097,,,,,
"2021-12-16 22:08:35.208918",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:14:15.121505",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:14:55.023457",B10,519.0,1.85483870967742,,,,,
"2021-12-16 22:14:55.160710",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:20:35.133443",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:21:15.017242",B10,519.0,1.6741935483871,,,,,
"2021-12-16 22:21:15.155180",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:26:55.119872",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:27:35.016479",B10,519.0,1.8,,,,,
"2021-12-16 22:27:35.165867",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:33:15.124253",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:33:55.020916",B10,590.0,1.7258064516129,,,,,
"2021-12-16 22:33:55.171244",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:39:35.127942",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:40:15.015846",B10,600.0,1.98709677419355,,,,,
"2021-12-16 22:40:15.176543",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:45:55.125268",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:46:35.025813",B10,542.0,1.80322580645161,,,,,
"2021-12-16 22:46:35.196010",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:52:15.134255",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:52:55.014627",B10,575.0,1.98709677419355,,,,,
"2021-12-16 22:52:55.166910",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:58:35.056841",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 22:59:15.018618",B10,527.0,1.95483870967742,,,,,
"2021-12-16 22:59:15.223702",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:04:55.056960",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:05:35.017133",B10,576.0,1.85806451612903,,,,,
"2021-12-16 23:05:35.179764",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:11:15.036079",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:11:55.068789",B10,535.0,1.93548387096774,,,,,
"2021-12-16 23:11:55.293285",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:17:35.154814",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:18:15.013383",B10,563.0,1.74838709677419,,,,,
"2021-12-16 23:18:15.124637",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:23:55.124420",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:24:35.018350",B10,591.0,1.7258064516129,,,,,
"2021-12-16 23:24:35.196476",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:30:15.071758",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:30:55.015758",B10,600.0,1.93548387096774,,,,,
"2021-12-16 23:30:55.200224",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:36:35.121713",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:37:15.031127",B10,600.0,1.7258064516129,,,,,
"2021-12-16 23:37:15.168010",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:42:55.058311",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:43:35.023270",B10,590.0,1.71290322580645,,,,,
"2021-12-16 23:43:35.179109",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:49:15.121344",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:49:55.017686",B10,535.0,1.85483870967742,,,,,
"2021-12-16 23:49:55.130946",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:55:35.033338",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-16 23:56:15.013063",B10,579.0,1.75161290322581,,,,,
"2021-12-16 23:56:15.129316",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:01:55.120045",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:02:35.016346",B10,588.0,1.69032258064516,,,,,
"2021-12-17 00:02:35.190085",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:08:15.121477",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:08:55.013706",B10,515.0,1.76451612903226,,,,,
"2021-12-17 00:08:55.125629",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:14:35.138478",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:15:15.013672",B10,671.0,2.21290322580645,,,,,
"2021-12-17 00:15:15.123888",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:20:55.026816",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:21:35.019021",B10,672.0,2.24516129032258,,,,,
"2021-12-17 00:21:35.193638",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:27:15.122824",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:27:55.015516",B10,700.0,2.00967741935484,,,,,
"2021-12-17 00:27:55.146528",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:33:35.121702",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:34:15.013137",B10,689.0,2.36129032258065,,,,,
"2021-12-17 00:34:15.203164",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:39:55.126173",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:40:35.015750",B10,700.0,2.08387096774194,,,,,
"2021-12-17 00:40:35.172565",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:46:15.124490",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:46:55.014784",B10,703.0,2.08709677419355,,,,,
"2021-12-17 00:46:55.201174",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:52:35.056492",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:53:15.014710",B10,696.0,1.98387096774194,,,,,
"2021-12-17 00:53:15.136209",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:58:55.124043",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 00:59:35.015575",B10,728.0,2.11290322580645,,,,,
"2021-12-17 00:59:35.120942",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:05:15.121467",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:05:55.039524",B10,631.0,2.16129032258064,,,,,
"2021-12-17 01:05:55.203302",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:11:35.025416",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:12:15.016842",B10,700.0,2.25806451612903,,,,,
"2021-12-17 01:12:15.224349",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:17:55.054869",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:18:35.014707",B10,673.0,2.24838709677419,,,,,
"2021-12-17 01:18:35.172290",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:24:15.124308",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:24:55.027861",B10,752.0,2.21290322580645,,,,,
"2021-12-17 01:24:55.216275",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:30:35.123458",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:31:15.016817",B10,655.0,2.17096774193548,,,,,
"2021-12-17 01:31:15.197400",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:36:55.053598",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:37:35.016411",B10,679.0,2.45161290322581,,,,,
"2021-12-17 01:37:35.198644",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:43:15.126054",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:43:55.016294",B10,700.0,2.10967741935484,,,,,
"2021-12-17 01:43:55.198560",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:49:35.120170",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:50:15.015059",B10,688.0,2.00967741935484,,,,,
"2021-12-17 01:50:15.180229",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:55:55.125788",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 01:56:35.015778",B10,700.0,2.32258064516129,,,,,
"2021-12-17 01:56:35.129970",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:02:15.045355",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:02:55.016955",B10,655.0,2.25806451612903,,,,,
"2021-12-17 02:02:55.183517",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:08:35.050304",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:09:15.014139",B10,696.0,2.17096774193548,,,,,
"2021-12-17 02:09:15.162396",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:14:55.122302",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:15:35.013841",B10,670.0,2.11290322580645,,,,,
"2021-12-17 02:15:35.164998",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:21:15.119950",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:21:55.014109",B10,655.0,2.25806451612903,,,,,
"2021-12-17 02:21:55.148698",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:27:35.120062",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:28:15.013871",B10,646.0,2.08709677419355,,,,,
"2021-12-17 02:28:15.199611",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:33:55.044309",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:34:35.023714",B10,675.0,2.3741935483871,,,,,
"2021-12-17 02:34:35.140630",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:40:15.050175",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:40:55.035707",B10,647.0,2.34838709677419,,,,,
"2021-12-17 02:40:55.216411",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:46:35.042331",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:47:15.019950",B10,728.0,2.11290322580645,,,,,
"2021-12-17 02:47:15.164563",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:52:55.123796",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:53:35.036308",B10,732.0,2.17741935483871,,,,,
"2021-12-17 02:53:35.183534",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:59:15.120160",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 02:59:55.018908",B10,675.0,2.21290322580645,,,,,
"2021-12-17 02:59:55.197804",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:05:35.119879",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:06:15.015361",B10,655.0,2.10967741935484,,,,,
"2021-12-17 03:06:15.159751",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:11:55.031619",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:12:35.017279",B10,647.0,2.34838709677419,,,,,
"2021-12-17 03:12:35.181955",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:18:15.130983",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:18:55.022740",B10,697.0,2.24516129032258,,,,,
"2021-12-17 03:18:55.185093",C10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:24:35.119860",A10,-1.0,-0.0032258064516129,,,,,
"2021-12-17 03:25:15.015817",B10,623.0,2.24838709677419,,,,,
