timestamp,sensor,value,voltage
"2021-10-22 14:49:48.129891",A10,309.0,0.996774193548387
"2021-10-22 15:07:20.033134",A1,328.0,1.05806451612903
"2021-10-22 15:07:20.033134",A2,294.0,0.948387096774194
"2021-10-22 15:07:20.033134",A3,317.0,1.0258064516129
"2021-10-22 15:07:20.033134",A4,318.0,1.02258064516129
"2021-10-22 15:07:20.033134",A5,316.0,1.02258064516129
"2021-10-22 15:07:20.033134",A6,299.0,0.964516129032258
"2021-10-22 15:07:20.033134",A7,297.0,0.958064516129032
"2021-10-22 15:07:20.033134",A8,300.0,0.967741935483871
"2021-10-22 15:07:20.033134",A9,312.0,1.00645161290323
"2021-10-22 15:07:20.033134",A10,292.0,0.941935483870968
"2021-10-22 15:07:25.160202",A1,328.0,1.05806451612903
"2021-10-22 15:07:25.160202",A2,295.0,0.951612903225806
"2021-10-22 15:07:25.160202",A3,318.0,1.0258064516129
"2021-10-22 15:07:25.160202",A4,317.0,1.0258064516129
"2021-10-22 15:07:25.160202",A5,317.0,1.02258064516129
"2021-10-22 15:07:25.160202",A6,298.0,0.964516129032258
"2021-10-22 15:07:25.160202",A7,297.0,0.958064516129032
"2021-10-22 15:07:25.160202",A8,300.0,0.967741935483871
"2021-10-22 15:07:25.160202",A9,311.0,1.00322580645161
"2021-10-22 15:07:25.160202",A10,292.0,0.941935483870968
"2021-10-22 15:07:30.257292",A1,328.0,1.05806451612903
"2021-10-22 15:07:30.257292",A2,296.0,0.954838709677419
"2021-10-22 15:07:30.257292",A3,318.0,1.0258064516129
"2021-10-22 15:07:30.257292",A4,317.0,1.02258064516129
"2021-10-22 15:07:30.257292",A5,317.0,1.02258064516129
"2021-10-22 15:07:30.257292",A6,298.0,0.961290322580645
"2021-10-22 15:07:30.257292",A7,297.0,0.958064516129032
"2021-10-22 15:07:30.257292",A8,300.0,0.967741935483871
"2021-10-22 15:07:30.257292",A9,311.0,1.00322580645161
"2021-10-22 15:07:30.257292",A10,292.0,0.941935483870968
"2021-10-22 15:07:35.344679",A1,328.0,1.05806451612903
"2021-10-22 15:07:35.344679",A2,297.0,0.958064516129032
"2021-10-22 15:07:35.344679",A3,317.0,1.0258064516129
"2021-10-22 15:07:35.344679",A4,318.0,1.0258064516129
"2021-10-22 15:07:35.344679",A5,317.0,1.02258064516129
"2021-10-22 15:07:35.344679",A6,298.0,0.961290322580645
"2021-10-22 15:07:35.344679",A7,297.0,0.958064516129032
"2021-10-22 15:07:35.344679",A8,300.0,0.967741935483871
"2021-10-22 15:07:35.344679",A9,311.0,1.00322580645161
"2021-10-22 15:07:35.344679",A10,292.0,0.941935483870968
"2021-10-22 15:07:40.428121",A1,328.0,1.05806451612903
"2021-10-22 15:07:40.428121",A2,298.0,0.961290322580645
"2021-10-22 15:07:40.428121",A3,318.0,1.0258064516129
"2021-10-22 15:07:40.428121",A4,318.0,1.0258064516129
"2021-10-22 15:07:40.428121",A5,317.0,1.02258064516129
"2021-10-22 15:07:40.428121",A6,298.0,0.961290322580645
"2021-10-22 15:07:40.428121",A7,297.0,0.958064516129032
"2021-10-22 15:07:40.428121",A8,300.0,0.967741935483871
"2021-10-22 15:07:40.428121",A9,311.0,1.00322580645161
"2021-10-22 15:07:40.428121",A10,292.0,0.941935483870968
"2021-10-22 15:07:45.515146",A1,328.0,1.05806451612903
"2021-10-22 15:07:45.515146",A2,298.0,0.961290322580645
"2021-10-22 15:07:45.515146",A3,318.0,1.0258064516129
"2021-10-22 15:07:45.515146",A4,318.0,1.0258064516129
"2021-10-22 15:07:45.515146",A5,317.0,1.01935483870968
"2021-10-22 15:07:45.515146",A6,298.0,0.961290322580645
"2021-10-22 15:07:45.515146",A7,297.0,0.958064516129032
"2021-10-22 15:07:45.515146",A8,300.0,0.967741935483871
"2021-10-22 15:07:45.515146",A9,311.0,1.00322580645161
"2021-10-22 15:07:45.515146",A10,292.0,0.945161290322581
"2021-10-22 15:07:50.608091",A1,328.0,1.05806451612903
"2021-10-22 15:07:50.608091",A2,299.0,0.964516129032258
"2021-10-22 15:07:50.608091",A3,318.0,1.0258064516129
"2021-10-22 15:07:50.608091",A4,318.0,1.0258064516129
"2021-10-22 15:07:50.608091",A5,316.0,1.01935483870968
"2021-10-22 15:07:50.608091",A6,298.0,0.961290322580645
"2021-10-22 15:07:50.608091",A7,297.0,0.958064516129032
"2021-10-22 15:07:50.608091",A8,300.0,0.967741935483871
"2021-10-22 15:07:50.608091",A9,311.0,1.00322580645161
"2021-10-22 15:07:50.608091",A10,293.0,0.941935483870968
"2021-10-22 15:07:55.717615",A1,328.0,1.05806451612903
"2021-10-22 15:07:55.717615",A2,299.0,0.967741935483871
"2021-10-22 15:07:55.717615",A3,318.0,1.0258064516129
"2021-10-22 15:07:55.717615",A4,318.0,1.0258064516129
"2021-10-22 15:07:55.717615",A5,317.0,1.02258064516129
"2021-10-22 15:07:55.717615",A6,298.0,0.961290322580645
"2021-10-22 15:07:55.717615",A7,297.0,0.958064516129032
"2021-10-22 15:07:55.717615",A8,300.0,0.967741935483871
"2021-10-22 15:07:55.717615",A9,311.0,1.00322580645161
"2021-10-22 15:07:55.717615",A10,292.0,0.941935483870968
"2021-10-22 15:08:00.810220",A1,328.0,1.05806451612903
"2021-10-22 15:08:00.810220",A2,300.0,0.967741935483871
"2021-10-22 15:08:00.810220",A3,318.0,1.0258064516129
"2021-10-22 15:08:00.810220",A4,318.0,1.0258064516129
"2021-10-22 15:08:00.810220",A5,316.0,1.01935483870968
"2021-10-22 15:08:00.810220",A6,298.0,0.961290322580645
"2021-10-22 15:08:00.810220",A7,297.0,0.958064516129032
"2021-10-22 15:08:00.810220",A8,300.0,0.967741935483871
"2021-10-22 15:08:00.810220",A9,311.0,1.00322580645161
"2021-10-22 15:08:00.810220",A10,292.0,0.941935483870968
"2021-10-22 15:08:05.901450",A1,328.0,1.05806451612903
"2021-10-22 15:08:05.901450",A2,301.0,0.970967741935484
"2021-10-22 15:08:05.901450",A3,318.0,1.0258064516129
"2021-10-22 15:08:05.901450",A4,318.0,1.0258064516129
"2021-10-22 15:08:05.901450",A5,316.0,1.01935483870968
"2021-10-22 15:08:05.901450",A6,298.0,0.961290322580645
"2021-10-22 15:08:05.901450",A7,297.0,0.958064516129032
"2021-10-22 15:08:05.901450",A8,300.0,0.967741935483871
"2021-10-22 15:08:05.901450",A9,311.0,1.00322580645161
"2021-10-22 15:08:05.901450",A10,292.0,0.941935483870968
"2021-10-22 15:08:10.988942",A1,328.0,1.05806451612903
"2021-10-22 15:08:10.988942",A2,301.0,0.970967741935484
"2021-10-22 15:08:10.988942",A3,318.0,1.0258064516129
"2021-10-22 15:08:10.988942",A4,318.0,1.0258064516129
"2021-10-22 15:08:10.988942",A5,317.0,1.02258064516129
"2021-10-22 15:08:10.988942",A6,298.0,0.961290322580645
"2021-10-22 15:08:10.988942",A7,297.0,0.958064516129032
"2021-10-22 15:08:10.988942",A8,300.0,0.967741935483871
"2021-10-22 15:08:10.988942",A9,310.0,1.00322580645161
"2021-10-22 15:08:10.988942",A10,292.0,0.945161290322581
"2021-10-22 15:08:16.096331",A1,328.0,1.05806451612903
"2021-10-22 15:08:16.096331",A2,302.0,0.974193548387097
"2021-10-22 15:08:16.096331",A3,318.0,1.0258064516129
"2021-10-22 15:08:16.096331",A4,318.0,1.0258064516129
"2021-10-22 15:08:16.096331",A5,317.0,1.01935483870968
"2021-10-22 15:08:16.096331",A6,298.0,0.961290322580645
"2021-10-22 15:08:16.096331",A7,297.0,0.958064516129032
"2021-10-22 15:08:16.096331",A8,300.0,0.967741935483871
"2021-10-22 15:08:16.096331",A9,310.0,1.0
"2021-10-22 15:08:16.096331",A10,293.0,0.945161290322581
