timestamp,sensor,value,voltage
"2021-10-26 13:29:06.339547",C6,315.0,1.01935483870968
"2021-10-26 13:29:06.339547",C7,283.0,0.912903225806451
"2021-10-26 13:29:06.339547",C8,289.0,0.932258064516129
"2021-10-26 13:29:06.339547",C9,301.0,0.970967741935484
"2021-10-26 13:29:06.339547",C10,306.0,0.987096774193548
"2021-10-26 13:29:11.457408",C1,324.0,1.04516129032258
"2021-10-26 13:29:11.457408",C2,326.0,1.05161290322581
"2021-10-26 13:29:11.457408",C3,325.0,1.04838709677419
"2021-10-26 13:29:11.457408",C4,345.0,1.11290322580645
"2021-10-26 13:29:11.457408",C5,326.0,1.05161290322581
"2021-10-26 13:29:11.457408",C6,315.0,1.01612903225806
"2021-10-26 13:29:11.457408",C7,283.0,0.912903225806451
"2021-10-26 13:29:11.457408",C8,289.0,0.932258064516129
"2021-10-26 13:29:11.457408",C9,301.0,0.967741935483871
"2021-10-26 13:29:11.457408",C10,305.0,0.987096774193548
"2021-10-26 13:29:16.544301",C1,324.0,1.04516129032258
"2021-10-26 13:29:16.544301",C2,326.0,1.05161290322581
"2021-10-26 13:29:16.544301",C3,325.0,1.04838709677419
"2021-10-26 13:29:16.544301",C4,345.0,1.11290322580645
"2021-10-26 13:29:16.544301",C5,326.0,1.05161290322581
"2021-10-26 13:29:16.544301",C6,315.0,1.01935483870968
"2021-10-26 13:29:16.544301",C7,284.0,0.912903225806451
"2021-10-26 13:29:16.544301",C8,289.0,0.932258064516129
"2021-10-26 13:29:16.544301",C9,301.0,0.970967741935484
"2021-10-26 13:29:16.544301",C10,306.0,0.987096774193548
"2021-10-26 13:29:21.631618",C1,324.0,1.04516129032258
"2021-10-26 13:29:21.631618",C2,326.0,1.05161290322581
"2021-10-26 13:29:21.631618",C3,325.0,1.04838709677419
"2021-10-26 13:29:21.631618",C4,345.0,1.11290322580645
"2021-10-26 13:29:21.631618",C5,326.0,1.05161290322581
"2021-10-26 13:29:21.631618",C6,315.0,1.01612903225806
"2021-10-26 13:29:21.631618",C7,283.0,0.912903225806451
"2021-10-26 13:29:21.631618",C8,289.0,0.932258064516129
"2021-10-26 13:29:21.631618",C9,300.0,0.967741935483871
"2021-10-26 13:29:21.631618",C10,305.0,0.983870967741936
"2021-10-26 13:29:26.719143",C1,324.0,1.04516129032258
"2021-10-26 13:29:26.719143",C2,326.0,1.05161290322581
"2021-10-26 13:29:26.719143",C3,325.0,1.04838709677419
"2021-10-26 13:29:26.719143",C4,345.0,1.11290322580645
"2021-10-26 13:29:26.719143",C5,326.0,1.05161290322581
"2021-10-26 13:29:26.719143",C6,315.0,1.01612903225806
"2021-10-26 13:29:26.719143",C7,283.0,0.912903225806451
"2021-10-26 13:29:26.719143",C8,289.0,0.932258064516129
"2021-10-26 13:29:26.719143",C9,301.0,0.970967741935484
"2021-10-26 13:29:26.719143",C10,306.0,0.983870967741936
"2021-10-26 13:29:31.806546",C1,324.0,1.04516129032258
"2021-10-26 13:29:31.806546",C2,326.0,1.05161290322581
"2021-10-26 13:29:31.806546",C3,325.0,1.05161290322581
"2021-10-26 13:29:31.806546",C4,344.0,1.11290322580645
"2021-10-26 13:29:31.806546",C5,326.0,1.05161290322581
"2021-10-26 13:29:31.806546",C6,316.0,1.01935483870968
"2021-10-26 13:29:31.806546",C7,284.0,0.916129032258064
"2021-10-26 13:29:31.806546",C8,289.0,0.932258064516129
"2021-10-26 13:29:31.806546",C9,301.0,0.970967741935484
"2021-10-26 13:29:31.806546",C10,306.0,0.987096774193548
"2021-10-26 13:29:36.893907",C1,324.0,1.04516129032258
"2021-10-26 13:29:36.893907",C2,326.0,1.05161290322581
"2021-10-26 13:29:36.893907",C3,325.0,1.04838709677419
"2021-10-26 13:29:36.893907",C4,344.0,1.10967741935484
"2021-10-26 13:29:36.893907",C5,326.0,1.05161290322581
"2021-10-26 13:29:36.893907",C6,316.0,1.01935483870968
"2021-10-26 13:29:36.893907",C7,284.0,0.916129032258064
"2021-10-26 13:29:36.893907",C8,289.0,0.932258064516129
"2021-10-26 13:29:36.893907",C9,301.0,0.970967741935484
"2021-10-26 13:29:36.893907",C10,306.0,0.987096774193548
"2021-10-26 13:29:41.981236",C1,324.0,1.04516129032258
"2021-10-26 13:29:41.981236",C2,326.0,1.05161290322581
"2021-10-26 13:29:41.981236",C3,325.0,1.04838709677419
"2021-10-26 13:29:41.981236",C4,344.0,1.10967741935484
"2021-10-26 13:29:41.981236",C5,326.0,1.05161290322581
"2021-10-26 13:29:41.981236",C6,316.0,1.01935483870968
"2021-10-26 13:29:41.981236",C7,284.0,0.916129032258064
"2021-10-26 13:29:41.981236",C8,289.0,0.932258064516129
"2021-10-26 13:29:41.981236",C9,301.0,0.970967741935484
"2021-10-26 13:29:41.981236",C10,306.0,0.987096774193548
"2021-10-26 13:29:47.072743",C1,324.0,1.04516129032258
"2021-10-26 13:29:47.072743",C2,326.0,1.05161290322581
"2021-10-26 13:29:47.072743",C3,325.0,1.04838709677419
"2021-10-26 13:29:47.072743",C4,344.0,1.10967741935484
"2021-10-26 13:29:47.072743",C5,326.0,1.05161290322581
"2021-10-26 13:29:47.072743",C6,316.0,1.01935483870968
"2021-10-26 13:29:47.072743",C7,284.0,0.916129032258064
"2021-10-26 13:29:47.072743",C8,289.0,0.932258064516129
"2021-10-26 13:29:47.072743",C9,301.0,0.970967741935484
"2021-10-26 13:29:47.072743",C10,306.0,0.987096774193548
